ruleId,alert_description,verdict,artifact_location,app_package_name,version_code,apk_size,apk_category,sast_tool_name
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer24007"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer24007 = ""MD5"" @ line 1)",True,com/google/android/gms/internal/consent_sdk/zzcl.java,com.tempnumber.Temp_Number.Temp_Number,69,41787095,1M-5M,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r2 is violated due to the following reason:\n|- First parameter ""varReplacer17754"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer17754 = ""MD5"" @ line 45)",True,com/facebook/appevents/internal/HashUtils.java,com.tempnumber.Temp_Number.Temp_Number,69,41787095,1M-5M,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r4 is violated due to the following reason:\n|- First parameter ""$r3"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer16568 = ""SHA-1"" @ line 145)\n|- First parameter ""$r3"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer23152 = ""MD5"" @ line 135)",True,com/facebook/internal/Utility.java,com.tempnumber.Temp_Number.Temp_Number,69,41787095,1M-5M,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r2 is violated due to the following reason:\n|- First parameter ""varReplacer15570"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer15570 = ""MD5"" @ line 248)",True,com/facebook/appevents/AppEvent$Companion.java,com.tempnumber.Temp_Number.Temp_Number,69,41787095,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,de/danoeh/antennapod/net/ssl/BackportTrustManager.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/ConscryptPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer6584"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer6584 = ""TLS"" @ line 44)",True,okhttp3/internal/platform/ConscryptPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/ConscryptPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/ConscryptPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/OpenJSSEPlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer6586"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer6586 = ""TLS"" @ line 75)",True,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer6590"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer6590 = ""TLS"" @ line 38)",True,okhttp3/internal/platform/BouncyCastlePlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/BouncyCastlePlatform.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer13310"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer13310 = ""MD5"" @ line 65)",True,de/danoeh/antennapod/net/download/serviceinterface/FileNameGenerator.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,de/danoeh/antennapod/net/ssl/AntennaPodSslSocketFactory.java,de.danoeh.antennapod,3080095,9440545,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer2777"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer2777 = ""TLS"" @ line 75)",True,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/OpenJSSEPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/ConscryptPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer2775"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer2775 = ""TLS"" @ line 44)",True,okhttp3/internal/platform/ConscryptPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/ConscryptPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/ConscryptPlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer2781"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer2781 = ""TLS"" @ line 38)",True,okhttp3/internal/platform/BouncyCastlePlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/BouncyCastlePlatform.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,com/github/kittinunf/fuel/core/FuelManager$socketFactory$2.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer6751"" with value ""SSL"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer6751 = ""SSL"" @ line 45)",True,com/github/kittinunf/fuel/core/FuelManager$socketFactory$2.java,es.ottplayer.tv,16842877,10397291,1M-5M,CogniCrypt
javax.crypto.Cipher,"Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" on object $r4 is violated due to the following reason:\n|- Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t|- The left side ""alg(transformation) in {AES}"" evaluates to <true>:\n\t\t|- First parameter ""varReplacer6509"" (transformation) with value ""AES/ECB/PKCS7Padding"" satisfies the constraint in class g.a.a.m.o @ $r4 = getInstance(varReplacer6509,varReplacer6510) @ line -1\n\t|- The right side ""mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t\t|- First parameter ""varReplacer6509"" (transformation) with value ""AES/ECB/PKCS7Padding"" violates the constraint in class g.a.a.m.o @ $r4 = getInstance(varReplacer6509,varReplacer6510) @ line -1",True,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPubkey OR generatedPrivkey,True,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedPrivkey OR generatedPubkey OR generatedKey,False,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
javax.crypto.CipherInputStream,Second parameter was not properly generated as generatedCipher,False,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
java.security.KeyStore,"Constraint ""type in {JCEKS, JKS, DKS, PKCS11, PKCS12}"" on object $r0 is violated due to the following reason:\n|- First parameter ""varReplacer6541"" with value ""AndroidKeyStore"" should be any of {JCEKS, JKS, DKS, PKCS11, PKCS12} (extracted @ varReplacer6541 = ""AndroidKeyStore"" @ line -1)",False,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPrivkey OR generatedPubkey,False,g/a/a/m/o.java,fr.lapostemobile.appliclient,61,3744445,1M-5M,CogniCrypt
